219.9,132.89999999999998,263.90000000000003,259.0
215.10000000000002,133.89999999999998,263.90000000000003,255.1
220.9,131.0,266.90000000000003,264.90000000000003
223.89999999999998,128.1,259.0,254.2
212.10000000000002,127.1,232.6,226.8
215.10000000000002,126.1,199.4,209.2
202.3,121.2,179.9,177.9
202.3,120.2,167.2,173.0
200.4,121.2,182.79999999999998,180.79999999999998
208.2,126.1,215.10000000000002,217.0
219.9,130.0,255.1,256.1
215.10000000000002,127.1,259.0,266.90000000000003
221.89999999999998,128.1,254.2,261.0
217.0,125.1,213.10000000000002,215.10000000000002
208.2,122.2,179.9,182.79999999999998
192.6,115.3,161.3,158.4
201.4,115.3,161.3,160.3
190.6,111.4,152.5,153.5
191.6,115.3,162.3,162.3
200.4,121.2,186.70000000000002,191.6
