142.7,200.4,391.0,316.7
144.7,198.4,374.40000000000003,299.09999999999997
143.7,175.0,306.0,256.1
150.5,158.4,259.0,212.10000000000002
152.5,136.9,219.9,189.6
161.3,130.0,218.0,188.70000000000002
145.7,163.20000000000002,296.20000000000005,236.6
140.8,185.70000000000002,352.9,278.6
147.60000000000002,194.5,386.1,326.5
141.7,198.4,393.0,341.2
144.7,196.5,393.9,334.3
148.60000000000002,198.4,393.0,337.2
139.8,197.5,391.0,331.4
138.8,196.5,389.1,336.3
149.60000000000002,198.4,393.0,330.40000000000003
143.7,199.4,390.0,331.4
145.7,201.4,389.1,329.40000000000003
145.7,198.4,388.1,322.6
148.60000000000002,196.5,350.9,280.5
146.6,165.20000000000002,270.8,222.89999999999998
