115.3,171.1,130.0,170.1
115.3,167.2,130.0,170.1
112.4,167.2,130.0,167.2
113.4,170.1,131.0,167.2
113.4,170.1,131.0,167.2
113.4,170.1,131.0,167.2
113.4,168.1,132.0,167.2
114.4,168.1,131.0,165.2
114.4,168.1,131.0,165.2
114.4,169.1,131.0,168.1
114.4,169.1,131.0,168.1
108.5,164.2,133.9,162.3
108.5,164.2,133.9,162.3
115.3,169.1,130.0,168.1
115.3,169.1,130.0,168.1
112.4,165.2,129.0,169.1
112.4,165.2,129.0,169.1
107.5,164.2,131.0,163.2
107.5,164.2,131.0,163.2
112.4,164.2,131.0,163.2
112.4,164.2,131.0,164.2
112.4,170.1,131.0,167.2
113.4,168.1,131.0,167.2
113.4,164.2,127.1,162.3
112.4,166.2,129.0,166.2
108.5,168.1,129.0,165.2
108.5,166.2,126.1,168.1
108.5,166.2,126.1,168.1
108.5,166.2,126.1,168.1
114.4,165.2,134.9,167.2
114.4,165.2,134.9,167.2
114.4,170.1,134.9,163.2
116.3,170.1,134.9,163.2
116.3,170.1,134.9,163.2
114.4,173.0,134.9,167.2
114.4,173.0,134.9,167.2
116.3,171.1,135.9,164.2
116.3,171.1,135.9,164.2
114.4,169.1,132.9,168.1
114.4,169.1,132.9,168.1
113.4,169.1,132.0,168.1
110.5,169.1,132.9,168.1
110.5,169.1,132.9,168.1
110.5,169.1,132.9,165.2
109.5,169.1,132.9,165.2
109.5,166.2,133.9,164.2
113.4,166.2,133.9,164.2
110.5,168.1,126.1,164.2
110.5,168.1,126.1,164.2
109.5,166.2,128.1,163.2
109.5,166.2,128.1,163.2
108.5,168.1,128.1,164.2
108.5,168.1,128.1,164.2
113.4,164.2,132.0,168.1
113.4,164.2,132.0,168.1
110.5,166.2,130.0,166.2
110.5,166.2,130.0,166.2
110.5,166.2,129.0,166.2
110.5,166.2,129.0,163.2
108.5,166.2,129.0,163.2
108.5,166.2,129.0,161.3
112.4,165.2,130.0,161.3
112.4,170.1,130.0,161.3
112.4,170.1,126.1,167.2
109.5,171.1,134.9,168.1
109.5,171.1,134.9,168.1
110.5,165.2,132.0,166.2
110.5,165.2,132.0,166.2
113.4,170.1,134.9,169.1
