202.3,132.0,205.3,278.6
202.3,132.0,205.3,278.6
202.3,132.0,205.3,278.6
202.3,131.0,206.3,277.6
202.3,131.0,206.3,277.6
204.3,132.0,205.3,275.7
204.3,132.0,205.3,275.7
204.3,134.9,206.3,277.6
204.3,134.9,206.3,277.6
199.4,133.9,203.3,279.6
199.4,133.9,205.3,279.6
201.4,127.1,205.3,280.5
201.4,127.1,204.3,275.7
202.3,129.0,204.3,275.7
200.4,129.0,204.3,275.7
200.4,128.1,203.3,277.6
201.4,127.1,202.3,277.6
201.4,127.1,202.3,277.6
205.3,132.9,207.2,279.6
205.3,132.9,207.2,279.6
205.3,128.1,208.2,279.6
205.3,128.1,208.2,279.6
206.3,127.1,202.3,281.5
206.3,127.1,202.3,281.5
205.3,136.9,208.2,280.5
205.3,136.9,208.2,280.5
206.3,133.9,209.2,277.6
206.3,133.9,209.2,277.6
204.3,132.9,209.2,281.5
204.3,132.9,209.2,281.5
204.3,134.9,207.2,279.6
204.3,133.9,207.2,279.6
203.3,133.9,207.2,279.6
203.3,135.9,207.2,279.6
204.3,135.9,207.2,279.6
205.3,135.9,207.2,280.5
205.3,134.9,206.3,280.5
204.3,132.0,208.2,280.5
204.3,132.0,208.2,280.5
200.4,127.1,203.3,275.7
200.4,127.1,203.3,275.7
202.3,134.9,207.2,275.7
202.3,134.9,207.2,275.7
201.4,133.9,203.3,279.6
201.4,133.9,203.3,279.6
200.4,132.9,202.3,274.7
200.4,132.9,202.3,274.7
204.3,135.9,203.3,279.6
204.3,135.9,203.3,276.6
202.3,130.0,203.3,276.6
202.3,130.0,203.3,276.6
202.3,129.0,203.3,277.6
205.3,126.1,205.3,277.6
205.3,126.1,205.3,277.6
205.3,132.0,202.3,278.6
204.3,132.0,202.3,278.6
204.3,132.9,203.3,276.6
202.3,132.9,203.3,276.6
205.3,129.0,204.3,276.6
205.3,129.0,204.3,276.6
205.3,131.0,209.2,281.5
205.3,131.0,209.2,281.5
206.3,132.9,205.3,279.6
206.3,132.9,205.3,279.6
205.3,138.8,207.2,281.5
205.3,138.8,207.2,281.5
204.3,134.9,207.2,278.6
204.3,134.9,207.2,278.6
205.3,135.9,207.2,279.6
205.3,135.9,207.2,279.6
204.3,132.9,207.2,279.6
