604.1,469.2,784.9000000000001,508.29999999999995
605.1,470.2,785.9000000000001,508.29999999999995
605.1,469.2,784.9000000000001,508.29999999999995
604.1,469.2,784.9000000000001,508.29999999999995
603.1,471.2,784.9000000000001,509.29999999999995
604.1,472.1,784.9000000000001,510.29999999999995
604.1,474.1,785.9000000000001,509.29999999999995
604.1,474.1,784.9000000000001,509.29999999999995
604.1,470.2,785.9000000000001,510.29999999999995
604.1,472.1,785.9000000000001,509.29999999999995
605.1,475.1,785.9000000000001,510.29999999999995
603.1,497.59999999999997,784.0,524.9
606.1,538.6,775.2,545.5
610.9,547.4,774.2,554.3000000000001
611.9,582.6,763.4,588.5
620.7,603.1,756.6,596.3000000000001
616.8000000000001,638.3,754.6,603.1
628.5,661.8000000000001,743.9,612.9
630.5,671.6,741.0,618.8000000000001
627.6,669.6,741.9,616.8000000000001
625.6,646.1,757.6,600.1999999999999
619.7,622.7,768.3,563.0
613.9,586.5,777.1,540.6
610.9,558.2,782.0,521.0
610.0,524.9,777.1,506.4
605.1,517.1,776.1,503.4
605.1,511.2,777.1,502.4
605.1,514.2,777.1,504.4
605.1,527.9000000000001,775.2,510.29999999999995
607.0,576.7,769.3,533.6999999999999
612.9,608.0,765.4,555.2
617.8000000000001,628.5,759.5,572.8
618.8000000000001,663.6999999999999,749.8000000000001,597.3000000000001
625.6,687.2,736.1,618.8000000000001
629.5,691.1,730.1999999999999,630.5
632.5,699.9,727.3,640.3
631.5,691.1,727.3,635.4
630.5,680.4,748.8000000000001,623.7
625.6,654.0,756.6,609.0
620.7,628.5,767.4,589.4000000000001
617.8000000000001,611.9,773.2,573.8
614.9,568.9,782.0,548.4
610.0,547.4,785.9000000000001,538.6
610.0,522.0,789.8,523.9
607.0,503.4,788.9000000000001,520.0
605.1,503.4,787.9000000000001,520.0
605.1,509.29999999999995,788.9000000000001,521.0
607.0,542.5,778.1,535.6999999999999
611.9,601.1999999999999,768.3,563.0
620.7,652.0,752.7,602.1999999999999
622.7,665.6999999999999,736.1,626.6
630.5,690.1,729.1999999999999,632.5
631.5,702.8,726.3,635.4
630.5,698.9,724.3000000000001,632.5
629.5,691.1,729.1999999999999,631.5
626.6,664.6999999999999,747.8000000000001,622.7
624.6,644.2,758.6,598.1999999999999
617.8000000000001,610.0,768.3,586.5
614.9,580.6,778.1,567.9
611.9,560.1,781.0,555.2
610.9,530.8000000000001,786.9000000000001,539.6
609.0,503.4,788.9000000000001,523.0
606.1,495.59999999999997,788.9000000000001,521.0
605.1,488.8,787.9000000000001,521.0
606.1,488.8,786.9000000000001,521.0
606.1,509.29999999999995,785.9000000000001,523.0
610.0,593.4000000000001,772.2,558.2
617.8000000000001,617.8000000000001,764.4,572.8
616.8000000000001,661.8000000000001,749.8000000000001,604.1
631.5,686.2,732.1999999999999,632.5
631.5,693.1,726.3,645.2
633.4,706.7,714.6,654.0
634.4,708.7,709.7,659.8000000000001
635.4,711.6,705.8,665.6999999999999
635.4,707.7,706.7,661.8000000000001
633.4,695.0,726.3,635.4
619.7,642.2,750.7,622.7
618.8000000000001,597.3000000000001,770.3,590.4000000000001
614.9,580.6,773.2,579.7
612.9,535.6999999999999,782.0,551.3000000000001
609.0,504.4,784.9000000000001,531.8000000000001
605.1,490.70000000000005,783.0,526.9000000000001
606.1,485.8,782.0,527.9000000000001
606.1,483.9,784.0,529.8000000000001
605.1,483.9,783.0,527.9000000000001
606.1,480.9,780.1,527.9000000000001
