161.3,151.5,155.4,234.6
161.3,151.5,156.4,235.6
161.3,152.5,156.4,235.6
161.3,152.5,156.4,236.6
162.3,153.5,156.4,236.6
163.2,153.5,156.4,236.6
163.2,153.5,157.4,233.6
159.3,156.4,162.3,237.5
159.3,156.4,162.3,237.5
159.3,151.5,159.3,233.6
159.3,151.5,159.3,233.6
165.2,156.4,162.3,237.5
165.2,156.4,162.3,237.5
164.2,157.4,163.2,239.5
164.2,157.4,163.2,239.5
164.2,155.4,161.3,239.5
164.2,155.4,161.3,239.5
163.2,154.4,159.3,237.5
163.2,154.4,159.3,237.5
163.2,153.5,158.4,236.6
164.2,153.5,158.4,236.6
164.2,155.4,159.3,237.5
164.2,154.4,158.4,237.5
163.2,154.4,158.4,237.5
163.2,154.4,155.4,237.5
159.3,153.5,155.4,237.5
163.2,153.5,155.4,233.6
163.2,154.4,153.5,233.6
163.2,149.6,157.4,233.6
163.2,149.6,157.4,233.6
162.3,153.5,155.4,232.6
162.3,153.5,155.4,232.6
163.2,153.5,155.4,235.6
163.2,153.5,155.4,235.6
162.3,150.5,155.4,236.6
162.3,150.5,155.4,236.6
160.3,150.5,154.4,237.5
160.3,150.5,154.4,237.5
161.3,152.5,153.5,234.6
161.3,152.5,153.5,234.6
161.3,151.5,152.5,231.7
163.2,151.5,152.5,231.7
163.2,154.4,152.5,236.6
161.3,154.4,159.3,237.5
161.3,154.4,159.3,237.5
163.2,154.4,159.3,232.6
163.2,154.4,159.3,232.6
163.2,157.4,157.4,232.6
160.3,154.4,155.4,234.6
161.3,152.5,157.4,236.6
161.3,152.5,157.4,236.6
163.2,155.4,161.3,235.6
163.2,154.4,159.3,237.5
162.3,154.4,159.3,237.5
162.3,154.4,159.3,236.6
162.3,153.5,157.4,236.6
162.3,153.5,159.3,237.5
160.3,153.5,159.3,237.5
160.3,154.4,158.4,238.5
164.2,154.4,158.4,238.5
163.2,154.4,158.4,237.5
163.2,155.4,151.5,237.5
165.2,149.6,158.4,237.5
165.2,149.6,158.4,236.6
163.2,154.4,158.4,237.5
163.2,154.4,158.4,237.5
159.3,149.6,158.4,233.6
159.3,149.6,158.4,233.6
159.3,152.5,152.5,232.6
159.3,152.5,152.5,232.6
160.3,151.5,153.5,236.6
160.3,151.5,153.5,236.6
160.3,150.5,153.5,233.6
160.3,150.5,152.5,232.6
161.3,152.5,152.5,232.6
161.3,152.5,152.5,232.6
156.4,153.5,156.4,230.7
163.2,152.5,156.4,234.6
163.2,152.5,156.4,235.6
160.3,154.4,155.4,235.6
