125.1,171.1,154.4,200.4
125.1,172.0,155.4,199.4
125.1,172.0,155.4,199.4
126.1,172.0,155.4,198.4
126.1,172.0,155.4,198.4
126.1,172.0,154.4,198.4
126.1,172.0,154.4,198.4
125.1,172.0,154.4,198.4
125.1,169.1,152.5,198.4
125.1,169.1,152.5,198.4
125.1,169.1,156.4,199.4
125.1,168.1,156.4,199.4
127.1,168.1,154.4,200.4
127.1,172.0,154.4,200.4
125.1,172.0,156.4,200.4
125.1,172.0,156.4,200.4
126.1,169.1,152.5,196.5
126.1,169.1,152.5,196.5
124.1,173.0,152.5,201.4
124.1,173.0,152.5,201.4
128.1,174.0,158.4,204.3
128.1,174.0,158.4,204.3
129.0,174.0,159.3,204.3
129.0,174.0,157.4,204.3
127.1,173.0,157.4,200.4
127.1,173.0,157.4,200.4
127.1,173.0,157.4,200.4
124.1,173.0,157.4,200.4
124.1,173.0,154.4,200.4
124.1,170.1,157.4,200.4
124.1,170.1,157.4,197.5
124.1,173.0,159.3,197.5
124.1,173.0,159.3,197.5
123.2,173.0,156.4,201.4
123.2,173.0,156.4,201.4
127.1,170.1,157.4,196.5
127.1,170.1,157.4,196.5
123.2,168.1,153.5,196.5
123.2,168.1,153.5,196.5
127.1,169.1,154.4,201.4
127.1,169.1,154.4,201.4
127.1,172.0,156.4,195.5
127.1,172.0,156.4,195.5
126.1,173.0,151.5,197.5
126.1,173.0,151.5,197.5
125.1,170.1,151.5,196.5
125.1,170.1,154.4,195.5
126.1,169.1,154.4,195.5
125.1,169.1,154.4,201.4
125.1,172.0,154.4,201.4
125.1,168.1,156.4,201.4
125.1,168.1,156.4,193.5
127.1,172.0,152.5,199.4
127.1,172.0,152.5,199.4
127.1,173.0,159.3,200.4
127.1,173.0,159.3,200.4
128.1,171.1,154.4,200.4
128.1,171.1,154.4,200.4
128.1,170.1,158.4,199.4
128.1,170.1,158.4,199.4
126.1,175.0,157.4,202.3
126.1,175.0,157.4,200.4
127.1,173.0,157.4,200.4
127.1,173.0,157.4,200.4
127.1,173.0,156.4,200.4
127.1,174.0,154.4,200.4
126.1,174.0,154.4,200.4
126.1,173.0,153.5,201.4
125.1,173.0,153.5,201.4
125.1,173.0,157.4,197.5
127.1,174.0,157.4,197.5
127.1,172.0,152.5,197.5
127.1,172.0,152.5,197.5
127.1,170.1,154.4,200.4
127.1,170.1,154.4,200.4
126.1,172.0,155.4,199.4
126.1,172.0,155.4,199.4
127.1,172.0,157.4,201.4
127.1,172.0,157.4,201.4
123.2,173.0,154.4,200.4
123.2,173.0,154.4,200.4
125.1,170.1,153.5,199.4
125.1,170.1,153.5,199.4
126.1,170.1,152.5,197.5
126.1,170.1,152.5,197.5
124.1,171.1,154.4,198.4
126.1,170.1,155.4,198.4
126.1,170.1,155.4,198.4
126.1,172.0,153.5,193.5
123.2,172.0,153.5,193.5
123.2,172.0,153.5,193.5
123.2,170.1,157.4,201.4
127.1,174.0,157.4,201.4
127.1,173.0,153.5,197.5
125.1,173.0,160.3,202.3
125.1,172.0,160.3,202.3
125.1,172.0,160.3,202.3
125.1,176.0,160.3,197.5
127.1,173.0,157.4,200.4
127.1,173.0,157.4,200.4
127.1,172.0,157.4,200.4
127.1,173.0,156.4,197.5
124.1,173.0,156.4,200.4
128.1,173.0,152.5,200.4
128.1,173.0,152.5,200.4
126.1,172.0,151.5,197.5
126.1,172.0,151.5,197.5
127.1,172.0,151.5,197.5
127.1,172.0,151.5,197.5
127.1,173.0,156.4,199.4
127.1,173.0,156.4,199.4
123.2,173.0,156.4,200.4
123.2,173.0,156.4,200.4
126.1,172.0,156.4,202.3
126.1,172.0,156.4,202.3
127.1,168.1,158.4,200.4
127.1,168.1,158.4,200.4
124.1,171.1,156.4,200.4
124.1,171.1,156.4,200.4
125.1,170.1,151.5,197.5
125.1,170.1,151.5,197.5
125.1,171.1,152.5,197.5
125.1,171.1,151.5,198.4
126.1,171.1,151.5,198.4
126.1,172.0,154.4,199.4
126.1,172.0,154.4,199.4
125.1,172.0,155.4,199.4
125.1,172.0,155.4,199.4
128.1,175.0,158.4,196.5
128.1,175.0,158.4,196.5
128.1,175.0,153.5,202.3
128.1,175.0,153.5,202.3
125.1,175.0,157.4,197.5
125.1,175.0,157.4,197.5
128.1,172.0,155.4,198.4
128.1,172.0,155.4,198.4
127.1,173.0,157.4,200.4
127.1,173.0,157.4,200.4
127.1,173.0,157.4,200.4
127.1,173.0,156.4,200.4
127.1,172.0,156.4,200.4
123.2,172.0,156.4,200.4
123.2,170.1,157.4,200.4
124.1,169.1,159.3,200.4
124.1,169.1,159.3,197.5
127.1,173.0,151.5,198.4
127.1,173.0,151.5,198.4
127.1,169.1,153.5,198.4
127.1,169.1,153.5,198.4
127.1,172.0,156.4,196.5
127.1,172.0,156.4,196.5
125.1,173.0,151.5,197.5
125.1,173.0,151.5,197.5
123.2,172.0,154.4,200.4
123.2,172.0,154.4,198.4
124.1,169.1,154.4,198.4
124.1,169.1,154.4,198.4
125.1,171.1,153.5,197.5
125.1,171.1,153.5,197.5
126.1,171.1,153.5,196.5
126.1,171.1,152.5,199.4
126.1,172.0,152.5,199.4
127.1,172.0,150.5,197.5
127.1,171.1,150.5,197.5
125.1,172.0,152.5,198.4
125.1,172.0,152.5,198.4
128.1,171.1,154.4,199.4
128.1,171.1,154.4,199.4
125.1,171.1,159.3,198.4
125.1,171.1,159.3,198.4
128.1,176.9,155.4,204.3
128.1,176.9,155.4,204.3
126.1,175.0,154.4,202.3
126.1,175.0,154.4,202.3
127.1,174.0,158.4,199.4
127.1,174.0,156.4,201.4
127.1,172.0,156.4,201.4
127.1,172.0,156.4,201.4
126.1,173.0,155.4,200.4
126.1,174.0,155.4,200.4
127.1,174.0,155.4,200.4
128.1,173.0,155.4,197.5
128.1,173.0,155.4,197.5
123.2,173.0,152.5,201.4
123.2,173.0,152.5,201.4
128.1,174.0,156.4,202.3
128.1,174.0,156.4,202.3
124.1,172.0,156.4,199.4
124.1,172.0,156.4,199.4
127.1,172.0,151.5,196.5
127.1,173.0,151.5,196.5
125.1,173.0,151.5,195.5
125.1,173.0,151.5,195.5
124.1,171.1,153.5,199.4
124.1,171.1,153.5,199.4
124.1,170.1,151.5,197.5
124.1,170.1,155.4,196.5
126.1,172.0,155.4,196.5
126.1,172.0,152.5,199.4
123.2,173.0,152.5,199.4
126.1,174.0,150.5,199.4
126.1,174.0,150.5,200.4
126.1,174.0,155.4,201.4
126.1,174.0,155.4,201.4
125.1,173.0,157.4,199.4
125.1,173.0,157.4,199.4
126.1,174.0,156.4,200.4
126.1,174.0,156.4,200.4
127.1,171.1,153.5,196.5
127.1,171.1,153.5,196.5
128.1,172.0,159.3,203.3
128.1,172.0,157.4,203.3
127.1,174.0,157.4,198.4
127.1,174.0,155.4,200.4
126.1,173.0,155.4,200.4
126.1,173.0,155.4,200.4
127.1,172.0,156.4,200.4
127.1,174.0,151.5,197.5
127.1,174.0,151.5,197.5
127.1,173.0,153.5,200.4
127.1,173.0,153.5,200.4
126.1,172.0,154.4,198.4
126.1,172.0,154.4,198.4
127.1,174.0,155.4,200.4
