222.89999999999998,181.79999999999998,137.8,156.4
222.89999999999998,182.79999999999998,136.9,162.3
223.89999999999998,182.79999999999998,133.89999999999998,158.4
228.7,181.79999999999998,139.8,159.3
226.8,180.79999999999998,142.7,159.3
232.6,189.6,136.9,167.2
232.6,186.70000000000002,136.9,162.3
230.7,185.70000000000002,132.89999999999998,166.2
235.6,186.70000000000002,138.8,161.3
231.7,185.70000000000002,141.7,164.20000000000002
229.7,185.70000000000002,137.8,165.20000000000002
234.6,186.70000000000002,136.9,162.3
231.7,188.70000000000002,138.8,165.20000000000002
231.7,187.70000000000002,135.9,164.20000000000002
230.7,188.70000000000002,142.7,163.20000000000002
232.6,188.70000000000002,134.9,161.3
232.6,185.70000000000002,137.8,164.20000000000002
230.7,187.70000000000002,137.8,161.3
230.7,183.79999999999998,135.9,163.20000000000002
232.6,185.70000000000002,136.9,163.20000000000002
