545.5,640.3,860.2,650.0
544.5,640.3,860.2,650.0
545.5,640.3,860.2,650.0
545.5,640.3,859.2,650.0
545.5,640.3,859.2,649.1
545.5,640.3,860.2,650.0
543.5,640.3,860.2,650.0
545.5,639.3,860.2,650.0
545.5,640.3,860.2,649.1
544.5,640.3,860.2,649.1
546.4,639.3,860.2,650.0
545.5,639.3,859.2,650.0
544.5,640.3,860.2,650.0
543.5,640.3,860.2,650.0
544.5,639.3,860.2,650.0
545.5,640.3,860.2,649.1
545.5,640.3,860.2,649.1
544.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
545.5,640.3,859.2,649.1
545.5,640.3,860.2,649.1
545.5,639.3,860.2,650.0
545.5,639.3,860.2,649.1
545.5,639.3,860.2,649.1
545.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
543.5,639.3,861.2,650.0
544.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
545.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
544.5,639.3,860.2,649.1
544.5,639.3,861.2,649.1
545.5,639.3,860.2,649.1
543.5,639.3,860.2,649.1
544.5,640.3,860.2,649.1
544.5,640.3,859.2,648.1
544.5,639.3,859.2,649.1
544.5,639.3,860.2,649.1
544.5,639.3,860.2,648.1
543.5,639.3,860.2,648.1
544.5,639.3,859.2,648.1
545.5,638.3,859.2,648.1
544.5,639.3,860.2,648.1
544.5,638.3,859.2,648.1
544.5,639.3,859.2,648.1
544.5,639.3,860.2,648.1
544.5,639.3,860.2,648.1
544.5,639.3,859.2,648.1
544.5,639.3,859.2,648.1
543.5,639.3,859.2,648.1
544.5,638.3,860.2,648.1
545.5,639.3,859.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,860.2,648.1
544.5,639.3,860.2,648.1
543.5,639.3,859.2,648.1
544.5,639.3,859.2,648.1
543.5,639.3,860.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,859.2,648.1
543.5,638.3,860.2,647.1
544.5,639.3,860.2,648.1
544.5,638.3,860.2,648.1
545.5,638.3,860.2,649.1
545.5,638.3,859.2,648.1
545.5,638.3,859.2,648.1
545.5,639.3,859.2,648.1
545.5,638.3,860.2,648.1
543.5,639.3,859.2,648.1
544.5,639.3,859.2,648.1
543.5,638.3,859.2,648.1
543.5,638.3,859.2,647.1
544.5,638.3,860.2,648.1
544.5,638.3,860.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,860.2,649.1
544.5,638.3,860.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,860.2,648.1
543.5,638.3,859.2,648.1
544.5,638.3,860.2,649.1
545.5,638.3,859.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,860.2,648.1
544.5,637.3,859.2,648.1
544.5,638.3,859.2,648.1
544.5,637.3,860.2,648.1
544.5,637.3,859.2,648.1
544.5,638.3,859.2,649.1
544.5,637.3,860.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,859.2,648.1
542.5,638.3,859.2,648.1
542.5,637.3,860.2,648.1
544.5,638.3,859.2,648.1
544.5,638.3,859.2,648.1
545.5,637.3,859.2,648.1
