472.1,615.8000000000001,514.2,404.7
472.1,615.8000000000001,514.2,405.7
473.1,615.8000000000001,514.2,406.6
473.1,614.9,513.2,408.6
472.1,614.9,513.2,407.6
472.1,614.9,512.2,410.6
472.1,614.9,509.29999999999995,412.5
472.1,615.8000000000001,508.29999999999995,412.5
472.1,615.8000000000001,508.29999999999995,414.5
472.1,614.9,508.29999999999995,415.4
473.1,615.8000000000001,508.29999999999995,415.4
472.1,615.8000000000001,508.29999999999995,411.5
473.1,615.8000000000001,508.29999999999995,408.6
473.1,613.9,508.29999999999995,407.6
472.1,613.9,508.29999999999995,406.6
472.1,613.9,508.29999999999995,406.6
472.1,613.9,508.29999999999995,407.6
472.1,613.9,507.29999999999995,411.5
471.2,613.9,507.29999999999995,412.5
469.2,613.9,508.29999999999995,414.5
