564.0,722.4,588.5,781.0
564.0,722.4,588.5,781.0
564.0,723.4,586.5,781.0
564.0,723.4,587.5,780.1
564.0,722.4,594.3,780.1
563.0,722.4,594.3,779.1
563.0,722.4,594.3,779.1
564.0,722.4,606.1,777.1
565.0,722.4,604.1,776.1
565.0,722.4,599.2,776.1
565.0,722.4,598.2,775.2
566.0,722.4,595.3,778.1
580.6,725.3,623.7,778.1
604.1,727.3,650.0,769.3
635.4,740.0,690.1,761.5
650.0,745.8,718.5,750.7
651.0,747.8,727.3,745.8
657.9,751.7,743.9,739.0
659.8,751.7,751.7,734.1
662.8,754.6,752.7,731.2
664.7,752.7,749.8,728.3
663.7,751.7,750.7,728.3
660.8,750.7,749.8,730.2
648.1,749.8,741.0,743.9
643.2,748.8,730.2,750.7
635.4,745.8,712.6,758.6
624.6,742.9,693.1,764.4
619.7,742.9,691.1,768.3
597.3,739.0,665.7,774.2
589.4,733.1,651.0,776.1
572.8,731.2,633.4,779.1
571.8,728.3,606.1,786.9
570.9,727.3,598.2,786.9
569.9,726.3,589.4,786.9
592.4,725.3,613.9,780.1
612.9,732.2,641.3,768.3
642.2,740.0,683.3,752.7
666.7,746.8,711.6,735.1
670.6,751.7,726.3,729.2
675.5,754.6,741.0,725.3
675.5,755.6,749.8,724.3
672.5,756.6,754.6,722.4
666.7,754.6,750.7,730.2
660.8,751.7,745.8,737.0
657.9,749.8,734.1,741.0
649.1,747.8,725.3,749.8
642.2,746.8,706.7,758.6
635.4,743.9,691.1,762.5
621.7,741.9,682.3,768.3
617.8,738.0,658.8,771.3
599.2,736.1,619.7,778.1
598.2,733.1,602.2,778.1
591.4,728.3,576.7,780.1
581.6,723.4,575.8,778.1
583.6,723.4,579.7,776.1
592.4,726.3,623.7,775.2
609.0,731.2,660.8,770.3
631.5,738.0,697.9,762.5
639.3,744.9,719.5,752.7
650.0,747.8,729.2,742.9
660.8,749.8,738.0,739.0
658.8,749.8,733.1,735.1
658.8,748.8,727.3,735.1
655.9,746.8,724.3,739.0
652.0,745.8,719.5,743.9
649.1,743.9,711.6,748.8
639.3,742.9,697.0,755.6
635.4,741.9,686.2,760.5
623.7,740.0,668.6,762.5
618.8,739.0,664.7,768.3
610.9,736.1,658.8,772.2
597.3,735.1,634.4,781.0
